bias,variance,mse_mcse
0.40018707463312353,1730.8042704478848,
-1.6017732146720363,1974.3602460022278,
-3.695870846840421,1774.996345606099,
3.7004660132170386,1781.524141360959,
0.48741986484380107,1862.93358339434,
-2.720733521264421,1741.4795593482536,
0.8506009644273007,1764.0710296662062,
0.5345034568567684,1904.032536459466,
0.906144379774716,1942.5544055487394,
0.42898822402190717,1721.452501528012,
-0.5501880005720778,1765.7695736999017,
-1.449930938527686,1576.779936330688,
0.15424655377313456,1708.602059336291,
-1.8601941742367814,1749.1121424567484,
0.7959968907307626,1749.0826796068761,
-0.6152272966092198,1758.940980546111,
-1.7155372165067462,1680.6033866709963,
1.4883149450405568,1921.4431882204206,
3.6404058730975777,1975.9999925500751,
-3.8881263749971566,1763.350758159074,
-0.4771656035439662,1934.7796942493871,
0.441076872006974,1848.347638636657,
2.9794353361605204,1795.6433825019215,
0.06649359742205263,1779.3551651841897,
-2.1167963833970305,1745.0081624476516,
-5.9372672062905565,1802.7268596303672,
1.2765095315898236,1746.2287520671257,
1.6764482278145323,1866.3110666561172,
0.7279751099797238,1892.0628446602984,
1.4716732771161958,1679.331216450574,
-2.265174262334952,1738.0308759056288,
2.0171153032073903,1703.6422044189446,
-6.515114327571013,1626.5875223229539,
-4.660097859189307,1785.646516730842,
2.0360250954000634,1799.1610899621376,
0.09574211725401938,1748.9290601992384,
-0.16745970137174027,1817.8272063489328,
0.388669233627553,1790.9639868258475,
1.1791110149997763,1888.0084412583037,
5.83475307115242,1748.6349512517427,
-4.111331116701763,1597.7034384498024,
-1.530811402401767,1884.3156877447616,
-0.3021361466204553,1783.9362140016644,
-5.669223008352503,1789.2368982218377,
-0.045510184451330815,1788.8778475217828,
-0.43421862965914215,1761.3439112392173,
-0.7805353558438384,1739.8117050686776,
4.4010156360891415,1797.248664491384,
-1.242675913918859,1685.0017082465201,
-3.1172435567966232,1773.6719546052323,
1.1965601240887338,1878.2216230163083,
0.5061662260493875,1987.5029793955453,
-2.6018303366735864,1730.8356423899145,
-1.0290431246392728,1742.0900889954955,
-4.648015127807852,1733.868395166296,
-1.8555747599184969,2122.964534587962,
1.8384774671097261,1904.5168361945427,
-1.4950887852553052,1891.5250828686956,
-0.1998158518525912,1804.9913841323626,
0.7580595281340266,1767.3651671309449,
5.029104209591523,1840.1472003784165,
-1.4744538035839412,1789.0654467037386,
0.03084276885026327,1809.6043889112782,
0.48666680990088196,1969.3200695889343,
0.7056278097042963,1736.1777852532286,
3.9206143478403988,1838.3981948054022,
-4.344980422045438,1784.6860961222026,
-4.539063521608242,1746.5520141423792,
0.45253460205130125,1888.6460675640897,
2.03688860151253,1862.742387600197,
-5.427333581499681,1636.8216707133233,
3.6527681578558315,2002.4399908362925,
0.9680584380857056,1818.261066674304,
1.6258906930886354,1770.6597106663924,
-1.770248974020845,1805.5311380662322,
-0.155309047448128,1787.5120672460203,
2.3642689696854973,1834.5729430821714,
-0.7083691201067239,1783.1677219369128,
-1.6902950404975883,1864.023508834795,
1.2050740366443335,1795.4149394355975,
0.8162710002997073,1779.1416169735462,
2.0504301905631053,1972.6783146669768,
-1.1458126565449902,1757.0510374968082,
1.92739367174903,1837.3971710600265,
4.8627097499016685,1766.8078097836662,
-0.5112540296494643,1748.6045557023003,
-0.6251234170287887,1658.374011675055,
3.4483199528355613,1969.1384730573468,
-4.54932046344905,1721.3376983289686,
-4.644856061740569,1605.374363560578,
-2.7070260495381433,1781.9765383507222,
0.8607546620695814,1728.6604294611752,
0.24445177863265144,1723.5691741244912,
0.8209086900435807,1756.8375680816732,
0.7423921058357195,1772.5608412514225,
-0.7397017278899511,1840.1358919305928,
-2.8378241536786533,1758.0505819014427,
-1.2490533635190815,1880.4341110367811,
4.790897734011622,1667.8737391471986,
-4.3898269040972195,1547.6035520121675,
1.851919604964536,1784.8641223043364,
-3.741858557207081,1819.7167705100014,
-1.3603943862312349,1739.7885186000055,
1.7747984107203791,1732.6689347313002,
-2.25745037674254,1683.7457658216595,
3.231670607823503,1691.3294809278418,
-0.9376327799061812,1740.642416953151,
0.9288555476454832,2015.9955585333578,
-7.029803066794059,1768.4510459737141,
-1.4543359457892393,1789.1342608598225,
1.1807671599512588,1813.7598841633767,
-2.02676643723386,1821.6092405621175,
0.8412789801273988,1913.8494471411873,
2.292871096662168,1762.3588928765375,
-0.22719707838130887,1795.739536842119,
-1.9959270658731896,1752.6324054582772,
-6.025369265401395,1497.970635383471,
-0.38357707564071575,1707.391187887156,
-5.739266145244855,1788.3252496331863,
2.905800601778907,1890.073435342402,
-0.8981639026769273,1721.7587354102507,
-0.17667725888141206,1727.5309577659623,
4.2471526452091695,1741.9796019868973,
-2.6073379231743274,1765.618977335313,
-4.21878317293239,1743.2433700338006,
1.0469300694309425,1781.3155404057138,
3.357599646927085,1732.1415590721213,
1.5508870977569416,1653.7290189429655,
1.664058492515693,1697.5261254125853,
-1.627150077258122,1975.3640300171062,
1.9538232682083674,1903.2969596923638,
-2.772270421570383,1936.0519684403564,
-0.0319609322384764,1687.5600277026422,
-1.6136972658211306,1618.7932084945933,
-4.968718454654862,1783.958526124391,
-1.3581910300407998,1825.1596390409873,
1.9718569602305962,1835.4170854926922,
1.6127722331236072,1853.7814658203806,
-1.8248421257958256,1685.466602365352,
-2.424350168842821,1692.0759792123333,
0.5157665363631452,1689.4557799415697,
-1.7236707311261767,1737.4728566546175,
4.148865716939156,1918.6646950871614,
1.256231011876281,1726.8541130902152,
0.6607911612556308,1868.9140031290672,
-0.16847110663684361,1857.3191941696332,
5.626050723622953,1979.6876302114188,
-2.2567490940260058,1699.9559906655684,
-4.286075160745341,1668.6716770277178,
-1.5547431636305333,1790.183456635029,
-2.4736038008097267,1837.8113452951222,
-0.9551507360049101,1817.2840743175052,
-1.601259321057654,1754.1533196372122,
-3.549094724487418,1938.264592468568,
-5.465016577860297,1797.7712490204283,
-1.8308953028312374,1802.2457921909943,
1.602391836081054,1900.3828027601674,
0.6651906372212437,1755.3314068627067,
-1.560448451413805,1761.867052324052,
1.2133000243584888,1943.0840640621484,
0.058254217877276915,1873.2439972681332,
4.649320258218751,1633.9316371310272,
6.541081716301619,1961.3131077522598,
-5.313276809045348,1645.3523499430355,
0.7366035708429308,1864.3881328889079,
-5.15507305849934,1653.30491643729,
5.436953909456122,1768.0438713166468,
-3.090104964529317,1833.244390178839,
0.9621900606443177,1776.7746052231707,
2.085499623965262,1855.8436684815288,
-0.1493145245131018,1763.974547523826,
-0.47321136756542614,1775.8077967584115,
1.3061944864862625,1735.3166052292838,
-0.19993020354449698,1850.3973930941925,
-0.8332837797057522,1834.9150059195995,
2.432885853914783,1818.3236798802932,
0.9318608501091177,1878.9237286900154,
-5.04083571451207,1577.0010003661962,
2.758475057953845,1789.017246041981,
4.3851174547922795,1876.8592917064161,
-2.5818062544135216,1577.7305826596973,
-2.842685934072108,1628.7321893799415,
5.021789399852324,1831.0858624047619,
1.3137884906541615,1786.1893341796329,
0.7474774367409509,1804.9706203961314,
-3.6330583624963424,1839.6622054142683,
-2.7457781367210856,1802.6786810964122,
-4.805790461252585,1741.6092951513015,
3.6032462638728333,1878.37398680856,
-2.7930605079184545,1777.075100425642,
0.0004964158056566248,1847.5767885081991,
-0.23271763525364975,1793.6649347411453,
0.5970818929002064,1788.4024875016078,
5.246488447103303,1734.8062891108982,
1.9312428475417391,1709.7294998242132,
1.9389870428235696,1681.0894416255687,
-0.33734442721178937,1678.398906838087,
1.0251316118013705,1802.8225141071111,
-0.6141015054286783,1687.1170847940189,
-8.960414482676939,1625.7500269097948,
-0.7892522538531068,1827.2017456600383,
-1.2381515651063495,1629.5014054334338,
1.828327189492228,1755.791030869604,
1.8487072489599683,1865.6951198337213,
-0.6410502277382619,1854.6626365226145,
-5.6408530784623,1619.0866523923098,
2.53955812935466,1815.1914740994441,
-5.285881440480935,1781.5393086745535,
0.7474201875096895,1911.214835224159,
-2.150610087424269,1850.2695017804954,
1.2541356022199892,1927.9862660810077,
-0.938530572334443,1997.2467436905667,
0.7288864823328112,1705.1604213515047,
-1.4755496427758885,1777.0679904334374,
2.4144370154566985,1672.3503953621491,
-5.384719292944553,1658.519425788707,
0.8288203807593533,1549.7101085686554,
-0.32088369758224644,1783.4989583129127,
1.0862632213300003,1819.6605432488382,
-2.700546308508848,1809.0919510924234,
0.37799446850367246,1920.9299301365456,
-0.1909471805412153,1756.5192920062027,
-2.8050385791287056,1628.393888481121,
0.2575809048152138,1712.7000069516916,
0.11769187009687698,1647.6664295626172,
3.9696975224936892,2001.063207070734,
-2.1960087760787275,1724.0192597084779,
-0.6762470347694318,1789.0919844710045,
-0.8093968744607452,1746.5366954671429,
0.5049952236373088,1929.1331399776775,
-0.4105307089852488,1876.0431046633134,
-1.4404141612133259,1733.945889762996,
-3.5961250224302006,1874.0990985394758,
1.3881276094785875,1838.3231508309946,
-0.7544585817763334,1908.4994627690949,
2.196696308032358,1928.4121504261036,
-1.1821241475849718,1839.2364687852137,
2.9374085298361763,1869.796345589745,
0.48400284071308874,1631.1156677123793,
0.17554378599865572,1753.8676974610553,
-3.6240667051245765,1710.6659964918792,
-2.2553509013834656,1692.3937335363987,
-2.288883818216675,1753.7644031027642,
-1.5486977807756546,1871.1777253587804,
-1.6766353223523396,1695.4953828985729,
1.3314030433037942,1708.3326782514769,
-3.6109411516350036,1655.940928104322,
2.070915939435949,1912.252806142538,
1.0251753235327357,1806.561053892161,
5.174114995546006,1845.4232920338925,
1.9168929322578094,1837.2574904899889,
-2.0294479266601684,1900.369562877579,
-4.344881295650964,1686.2802660441716,
-3.103449086435049,1824.9135026780564,
0.9605998059159191,1724.8480827744581,
1.1753681918162613,1737.9648192850173,
-5.318584126074072,1626.5326503418744,
2.713285180050434,1769.613569443687,
-4.7685806959139825,1841.4975781990827,
-2.6412302975402184,1701.0592550091565,
3.8129195190758196,1880.0031226551648,
-0.21023764327966887,1739.1587544372414,
1.4175965292744053,1872.9864763162032,
-6.2005087935456515,1616.2460853924235,
-3.1879744527492733,1811.2940669950742,
0.7897234827562443,1713.7481378022064,
-3.4404460543330373,1595.423228240233,
-1.5890387815593527,1675.013307846983,
1.1233440632397276,1843.33275612529,
0.476521666545878,1735.335144902349,
-0.8932689018968318,1704.0254524189882,
2.1155442728872202,1830.4123840102143,
1.429189915377549,1676.9933146790443,
-2.4397796048240394,1826.3700214548699,
3.0279357249718117,1967.889323875905,
-0.1428209204446773,1810.4517716114763,
-2.141658216472294,1883.4784068253373,
0.3161387273285783,1760.5999445047983,
0.2616121121203463,1857.727845806352,
1.5717425816506818,1859.1960989629854,
-3.548352568588868,1719.4142045285816,
1.504452964730561,1796.27661248037,
4.326328933616267,1892.2748200687047,
2.3381310161238247,1883.5694249055803,
-0.6307734113214423,1728.390181385146,
-1.5793260687829331,1546.4430754978214,
0.7816556421417289,1722.207153265909,
-2.4307351447859133,1678.661648074179,
0.9714752934459767,1753.3197729353956,
-1.6756832619859097,1839.1611758442193,
4.258644820015121,1845.3228112775773,
1.562529622467352,1951.9448166363031,
-1.6329792731225155,1873.8630333249182,
-1.0101815890030963,1755.1865528686017,
-1.1379205811430069,1847.9863318257994,
2.8916604084171382,1797.648233827249,
3.562659241497613,1765.7070175783217,
2.355706385357891,1844.0760342956896,
0.3998225974505374,1907.7123694484897,
-1.7639245713332485,1860.1095418050036,
0.5938138247610567,1881.984238428189,
0.01013266401456292,1766.0272567353047,
0.9582856929993397,1750.5241708487547,
-5.645547125719233,1817.0373075259865,
3.8428166672396458,1941.7936280934714,
-3.835120089028919,1753.5184793514632,
-0.2843163457779099,1692.4612198754432,
0.5108828036641171,1909.2760281320236,
-3.8612004721274786,1876.1299026782501,
-0.00042168741333625803,1786.290153996412,
3.6706063604790273,1808.236203413704,
1.7116698823023313,1901.8743513416807,
0.8932310192483044,1808.1482048797693,
0.3473835163674579,1930.5971497959367,
3.321061184801792,1960.1059213474766,
-3.4766665362966904,1811.6742920369804,
-0.9276837546592418,1613.693938712921,
-1.9615824927975467,1648.4790046844346,
0.9934996740352773,1872.0747846980944,
-2.5571850008293353,1734.8828133840025,
-6.32894895982335,1866.352618873173,
0.028801915565907166,1736.3986581505467,
5.305570381523495,1701.404828052467,
0.26856570762353726,1805.1435361937679,
-2.3462840284745994,1820.8520446280659,
-1.4068055830545774,1727.1682456471353,
2.0094301814823297,1918.6812648348123,
-0.39054800616483476,1746.6530561019376,
-3.6258052394735216,1787.9557597782928,
-1.1208389719652843,1854.5670614922424,
-0.34689979815289007,1801.4808986973085,
2.0966410171048437,1862.4909474978917,
-4.247239170859828,1688.9569110166847,
-3.2448290802160074,1685.4811034344837,
0.574553429154605,1825.867172611209,
4.023012462613821,1795.1976454591638,
-0.06257364266951981,1876.8575371485279,
0.5107349840297246,1754.5509484469828,
-1.1770171153219877,1819.8481945554256,
0.5742292808036353,1849.1566793074594,
-2.1368783497266435,1728.6090173690543,
-2.7937779945737446,1833.345157270924,
-3.8917357131880266,1747.5890132735562,
-4.365975589121689,1606.455734121824,
-1.1524060775530955,1801.708387635123,
-1.7193058870907123,1796.8544699507393,
1.0423519875720615,1739.3836738817447,
5.842881354147664,1864.9071491469472,
0.07580857063273072,1720.458381560816,
2.006956781593658,1867.6275685744968,
2.4508450779387942,1661.1262325078544,
-2.158020547234031,1652.2483700076536,
-4.019465474299437,1629.2573468725502,
2.4989326150622873,1707.626836663618,
0.8298053765954592,1717.3039288834125,
-0.5504275606968179,1759.0314638169632,
-1.476619212580644,1719.648113310152,
-0.2501857410654935,1777.9522761137769,
-0.9537515981833735,1711.7601243245401,
5.458483466849174,1702.4206351526666,
2.7166849985185735,1831.4224568161305,
1.1181349839646373,1643.138169057979,
0.46002921824397447,1774.0731072624094,
0.3590843388441698,1728.4471264498018,
7.688668551342843,1798.0636706914142,
-3.5959357286798053,1829.1746596614146,
-3.7392239141135803,1688.3353821126539,
-1.6434090137173882,1883.978201569788,
4.841145618466257,1882.3145651795726,
1.169869167720634,1746.0253474207923,
1.6797123259287758,1824.4220327201924,
4.834895073130824,1789.6543864537914,
0.827812957407545,1887.455615524723,
-3.914770291875044,1712.8080694306084,
-2.8618881362882007,1908.9524753210244,
-1.4475826214425496,1801.155777580428,
3.3997802063516787,1957.0726670493525,
2.4907225939021345,1842.126126199048,
-1.2853445980719727,1730.829587276107,
1.9709037935808453,1719.3404263526534,
0.14911761148624691,1818.2044563426468,
2.8987509338017503,1923.9207245002783,
0.8746843009229792,2020.0555808092724,
3.017091846504613,2047.7669069573387,
0.5801083681510448,1875.4297145747319,
-0.7094065529749543,1695.555940758695,
-4.266928378256907,1684.6843483024363,
5.045256006861322,1806.6009088754556,
7.995392318952824,1802.108691792979,
0.9275136247310485,1659.4262294371872,
-4.2832942786614865,1692.5698435613426,
3.1843088939363753,1839.6391097954893,
-1.0457611373585536,1836.1325681420426,
1.7397633773486092,1793.9378336150146,
-4.595353149318697,1814.0199674972064,
2.390998746163902,1851.1343668972902,
-4.426105947965198,1647.0857772005652,
-1.7398038229928545,1677.0084317456863,
-0.4148693330264024,1771.410484277988,
1.6840681578359522,1844.4057543192494,
-2.1454817573732043,1735.5751914179816,
-4.940689055594646,1561.4751077303647,
4.413735410979626,1870.180164924882,
0.4631672109656506,1858.8976249300838,
-1.405746025472041,1853.9307407495298,
-0.5122900436048354,1807.2521250219256,
-2.642110360819146,1894.412636440605,
-0.8324198424131026,1742.8349048993655,
-0.8184659739287383,1990.9129060525254,
-1.7629319177384986,1705.4707018656493,
-0.3583300885619849,1677.3793684948917,
-3.578502431528989,1778.2765140866115,
-4.268301781886393,1566.6350897005993,
1.9113040322497454,1786.456151634796,
0.5767953764410834,1804.9196296582268,
1.7901547349880218,1755.549765905321,
-0.750591039375962,1848.605877009312,
-3.107222603249454,1853.1306474855694,
-2.3467156617358143,1628.1087466748695,
-0.8035084788407261,1786.9218782172761,
-2.603862586079728,1756.5173301479213,
2.149269960872914,1765.1333805136592,
-2.5886842655083626,1636.5677897224623,
-0.920830650971439,1741.4318671420178,
-1.9297422844771575,1690.565764505605,
-0.35622176872642797,1800.127249440295,
1.1299499138085167,1852.9487220341503,
-2.8688248312299294,1827.1292977954968,
0.21070724018842668,1796.1117728811712,
-1.0267875299114309,1803.8836073636282,
-4.357331552908661,1752.6538252605944,
-0.4318733878115921,1812.4591398854345,
-0.39339859644586284,1872.6046531592451,
0.6141756012583244,1798.782870899224,
3.819918846476128,1784.815378565703,
3.897024819257325,1780.8185487623382,
2.437853141238705,1725.7624805936496,
-2.063751945093145,1943.9234702491888,
2.440513369380241,1814.9008750643227,
2.0394231199362736,2122.8363989932755,
2.6625023615677463,1796.9970211561763,
2.610905816913217,1926.0325032308083,
0.7273065019080605,1838.5222727772878,
2.155498283339469,1869.6315858161286,
-2.512950491958108,1899.5106737943486,
0.618898960928064,1787.6360126079708,
