bias,variance,mse
0.0027527688829090124,0.0020414204648357723,0.0020489982013584844
-0.003367797061169575,0.0019451953762063495,0.0019565374332515717
-0.0031858491331988315,0.0015286743286279133,0.0015388239633274171
0.0009676542941896016,0.001932421302680602,0.0019333576575136654
-0.0025326511609343044,0.0017243982935093917,0.0017308126154123738
0.0011993154153679686,0.0016947629088008476,0.0016962012662663866
-0.0007322596247618107,0.002007046566926695,0.002007582771084752
0.0004729301333796787,0.0017941670333445358,0.0017943906962555939
-0.0007973696611922043,0.0016884247390992993,0.0016890605374758891
-0.0012666151181533747,0.0016758204138439961,0.0016774247277015306
-0.0004708859602082921,0.001769841444845177,0.0017700631784326986
0.0025194505428838415,0.001915343494665369,0.0019216911257034063
-0.002217934353085191,0.0019218929577496065,0.0019268121905442023
-0.0022169152055165203,0.001720745890409595,0.0017256606034380458
0.0013401070683935062,0.001767081428523975,0.0017688773154787335
-0.005554863822812908,0.0017025823565369506,0.0017334388686269463
-0.004514221471722729,0.0017558202260939749,0.0017761984215897372
0.0032924963711649796,0.0017972104045594246,0.0018080509369135592
0.0016351872775054593,0.0018952504934865758,0.0018979243309190912
-0.0019631811337008365,0.00181400605458456,0.0018178601347482789
0.000270463073805044,0.0016909605417885231,0.0016910336920628155
-0.0005889559174851594,0.0018001757998828956,0.0018005226689556367
-0.005705162802524186,0.001692407430501154,0.0017249563131044603
-0.0010078495346577815,0.0018603979020397957,0.0018614136627243057
-0.0011290167953312003,0.001870842954876405,0.001872117633800545
0.00044774978533344834,0.0017456293483099337,0.0017458298281801997
0.003927586249270448,0.0018090832735951942,0.0018245092073406524
-0.001267219540454459,0.001815305250056202,0.0018169110954199112
0.0007497088010870595,0.001809914860279278,0.0018104769235657056
-0.0027070841385044703,0.0018700933300108908,0.0018774216345438326
0.002291502929556072,0.0018536363106189564,0.0018588872962951206
-0.0016559958114924639,0.001742395283331964,0.0017451376054596443
-0.0018468287157616115,0.001647830214868565,0.0016512409911739266
-0.0011430107357429803,0.0017125796579441264,0.00171388613148615
0.00015301880960741365,0.0017949503256049389,0.0017949737403610325
0.00023562122824632992,0.0017935118378871473,0.0017935673552503474
0.0021556586743599476,0.0017548127454784428,0.0017594596097987858
0.004182264628180624,0.0018351401447737118,0.0018526314821938428
0.0012071105116729375,0.0017465593348777902,0.0017480164506651818
-0.0030670200605025094,0.001748339404109587,0.0017577460161611119
-0.0034764261102020466,0.0018212905778205463,0.001833376116320241
0.0019631207055887806,0.00178044757119047,0.0017843014140951816
0.0017719790898120535,0.0018042259224955695,0.001807365832390301
-0.0030284700883820154,0.0016602550195783633,0.001669426650654588
-0.0002797762720631175,0.0018169312085555397,0.001817009483317949
0.00013008753139713558,0.001819661928078665,0.0018196788508444896
-0.002079434138032396,0.001732871340546594,0.0017371953868810088
-0.0027241912567243093,0.0016028126685900552,0.0016102338865932686
0.0019808260360934665,0.0018446706496639841,0.0018485943214492497
-0.0012706736457772927,0.001742815704218166,0.0017444303157322387
0.00220262714878236,0.001775011759324579,0.001779863325681132
-0.007054356360650729,0.0017316475936735055,0.0017814115373365588
0.00017092207066093934,0.0016980882967045528,0.001698117511058792
0.002100642896366134,0.0016623413202295737,0.0016667540208076268
-0.0028843769555186166,0.0017789792038363768,0.0017872988342579035
0.0015510286478520874,0.0017113015563318306,0.0017137072461982886
-0.001044594366089363,0.0016998294648830758,0.0017009206422727416
0.0023292090135028365,0.0018564446280240443,0.0018618698426526269
-0.0055757065234236375,0.0017426932658318865,0.0017737817690672358
-0.001926870841991321,0.0016755383028873687,0.0016792511341290847
-0.0025922960515391558,0.0018635290950794357,0.0018702490938982607
-0.0027590000724895536,0.0017508222160425543,0.0017584342974425518
-0.0009549951455000566,0.0018866340790701234,0.0018875460947980521
-0.0005533815964139793,0.0017244776563831146,0.001724783887574364
0.004721915210559785,0.0017726861964179413,0.001794982679673657
-0.002210999611999623,0.0017530019698496588,0.0017578904891339213
0.00023410044528715535,0.0017196301689869624,0.001719684972005446
0.0033625093049529514,0.001724335809417884,0.0017356422782437793
0.0001719471192429961,0.001897641816667766,0.0018976713824795824
-0.0021763880882776226,0.0018881707175965581,0.0018929073827073548
-0.0015097240788344846,0.001856416455888887,0.0018586957226830996
0.001253976178532512,0.0017569060964783816,0.0017584785527347086
-0.0014698477340660127,0.0017896792215435428,0.001791839673904882
0.0014320967258434625,0.0017544606394063465,0.0017565115404385178
-0.00014010622280280494,0.0017918230374842268,0.001791842667237895
0.000199136843274203,0.0018941103332528637,0.001894149988735213
0.004294310375405994,0.0018749558118188333,0.001893396913419153
-0.001070435263719749,0.001802084519930058,0.0018032303515838723
-0.0004212330565122602,0.0017216886322735082,0.0017218660695614068
0.0012261507975064173,0.0017053655084318742,0.0017068689542100999
0.002449787852532803,0.001791196376505704,0.0017971978370281215
0.0013945999857526842,0.001600210035334253,0.0016021549444545143
0.0002779801483209082,0.0017883836251848591,0.0017884608981477196
0.0002479321957506858,0.0018659375966888852,0.001865999067062575
-0.0001734988407793986,0.001734012300843571,0.0017340424026913227
-0.00014819481772698762,0.0016805304899512525,0.0016805524516552539
-0.006613641482273877,0.0016891663360143918,0.001732906589670446
0.0002780729152188216,0.00176745366118461,0.0017675309857307887
-0.0019692425847820105,0.0018479984453252263,0.001851876361682946
-0.001226920675526641,0.0016304161611153866,0.0016319214954594213
0.0007825551095167887,0.001971371748015375,0.001971984140514805
0.0002622580349588982,0.0018202488563648345,0.0018203176356417345
-0.0001324823653559709,0.001711042470274543,0.0017110600218516734
0.002595739313822079,0.0018569866510756191,0.0018637245136609408
0.00233678339776551,0.0018865306849747182,0.0018919912416227906
0.0008436748223694251,0.0017427948238110183,0.0017435066110169182
0.0008949872404888926,0.0017320024448709312,0.0017328034470315689
0.0012773754378968688,0.0018811892640603497,0.0018828209520696916
-0.00372493668547344,0.0017232523280519337,0.0017371274813627196
-0.003329894588078919,0.0018253351580348402,0.0018364233560025575
0.004687664267166464,0.0019981148797887697,0.002020089076070439
0.0009741400889107799,0.0019249131813536045,0.0019258621302664274
0.003641164428276611,0.0017890720578022247,0.0018023301361959718
0.0021998828354191924,0.0018507094991179016,0.0018555489836074742
0.0017469914110649354,0.0018352489857415633,0.0018383009647318978
0.0003194882863452597,0.0018412329183047952,0.001841334991069907
-0.004906945890773937,0.0017354392848670053,0.0017595174028419887
0.0007018786314473974,0.0017847250430473088,0.0017852176766605915
-2.834331760408204e-05,0.0017788162207588193,0.001778817024102472
0.001760388385877526,0.0019086342010151667,0.0019117331682842996
0.0021491578207563228,0.0018093416576016278,0.0018139605369401459
0.002260668509400543,0.001849503839482776,0.0018546144615921713
0.0039963414111874734,0.0017724760744211778,0.0017884468190959494
-0.0022753039842987044,0.0016373888022751216,0.0016425658104960875
0.00110442881004863,0.0019076638772715223,0.001908883640267988
-0.001067904163262065,0.0017454562654619914,0.0017465966847639038
-0.0021770104974600524,0.0018235942207211289,0.00182833359542718
0.0021342051036394305,0.0018232548596229623,0.001827809691047363
0.002099899142444392,0.0019289509450497362,0.001933360521458175
0.004195983207997148,0.0017660376755480151,0.0017836439506298091
-6.654516968504498e-05,0.0018438683909199562,0.0018438728191795643
-0.00013297951119033147,0.001805510612313565,0.0018055282958639618
-0.0007919334309929582,0.0018754977381589542,0.0018761248967180783
0.0005472159012444439,0.0018873776638874639,0.0018876771091300391
0.0022209210801518303,0.001812884207237161,0.0018178166976814236
0.0020224102766283197,0.001864459899425883,0.0018685500427528946
0.0018948039924558263,0.0018438253980028578,0.0018474156801726843
0.00014453696254872195,0.0017759991883601791,0.0017760200792937223
-0.0020906303198609394,0.0017846823426022468,0.0017890530777365684
-0.005000041834883465,0.0018639210513437237,0.0018889214696943086
-0.002757604178644568,0.001807494328536442,0.0018150987093425205
-0.004451416729623028,0.0016891913044693443,0.0017090064153701121
0.002385927715666661,0.0019824219572322946,0.001988114608296681
0.0023490221480951534,0.0019141668982469112,0.0019196848032991532
0.00252579639391573,0.0018741070999890085,0.001880486747412526
0.002207404002001395,0.0018416680845170664,0.0018465407169451179
0.0036064512276480776,0.0018989597593413133,0.001911966249798718
0.0016647589879231206,0.0017715709171922563,0.0017743423396801268
0.0016576047585406956,0.0017837434225931766,0.0017864910761287132
0.00227046456974557,0.0018358097093447762,0.0018409647187072461
0.0015966899918560262,0.0018049439044411195,0.0018074933233712127
2.1462645526409974e-05,0.00200211337408433,0.002002113834729483
0.0007039727383789662,0.001835996928758615,0.0018364925063749959
0.003078153934419625,0.0016717729254457346,0.0016812479570897175
0.004569865268266526,0.0017630965991562633,0.001783980267726372
-0.0027191021718655922,0.0016965355621351044,0.0017039290787561488
-0.0019799398676035307,0.001732667865004165,0.0017365880268834912
0.00023394960713217505,0.0019257383558526162,0.0019257930882712933
-0.0003331575637561812,0.0017702992867626329,0.001770410280724921
0.006869521103150034,0.0019440320006726066,0.00199122232085923
5.3013182577388296e-05,0.0016649320079725818,0.0016649348183701085
0.0009094957743129295,0.0018209772608399509,0.001821804443403444
0.002957977480329263,0.0016950103607164656,0.001703759991490601
-0.0016566966249829257,0.001914487845001744,0.0019172324887089737
-0.001730984037986022,0.0018284186586112131,0.0018314149643509758
0.0008701927194026404,0.0017879269242862385,0.0017886841596551398
0.004550138551936533,0.0018399627852946807,0.0018606665461364997
0.0007938459666334413,0.0018846938370382965,0.0018853240284570365
-0.0021803982957075974,0.0017293761632626275,0.0017341302999905519
-0.00027981212574899883,0.0017289041062774687,0.0017289824011031843
0.0014004663004984347,0.0018663244471537727,0.0018682857530126047
-0.0031769931909741006,0.0016542528045649409,0.0016643460903004368
0.002054848448105065,0.0016274810114422643,0.0016317034135869442
-0.0034178887818582665,0.0017492454628359952,0.001760927426561148
-0.004335915737370841,0.001728885321780789,0.0017476854870623697
-0.0028461570198582975,0.001868107662926127,0.0018762082727078158
0.0016943447842036052,0.0017697494862666482,0.0017726202905144063
-0.0009793981248382155,0.001877666974513018,0.001878626195199955
0.0038068420528828834,0.001903062011416776,0.0019175540578323734
0.001653065881286872,0.0018031935976010327,0.0018059262244089073
-0.004676100248621057,0.0017664459682756998,0.0017883118818108538
-0.0031057487006901086,0.0016591643630800234,0.0016688100380718616
0.00011425426074204714,0.001808972903490844,0.0018089859575269418
-0.00040723004448299516,0.0014582915117760215,0.001458457348085151
-0.0006645902398457609,0.0017518674713748658,0.001752309151561764
0.0008230068189377937,0.0017477755648318805,0.001748452905055899
0.0006747102275239253,0.0017911960674297195,0.0017916513013208444
-0.002186083273778422,0.001783326373635438,0.001788105333715331
4.147295236213433e-05,0.0017923009703996622,0.0017923026904054402
0.0005370173107685922,0.0017141653095782677,0.0017144536971703329
0.0014417342757275242,0.001799291277481625,0.0018013698752034329
0.0013016991936630057,0.0017929186377601042,0.0017946130585508868
-6.015935321540544e-06,0.0017242451180528413,0.0017242451542443184
0.0006756169509170573,0.0018121083207459272,0.0018125647790102938
0.0003373051076796807,0.0018481820099657397,0.0018482957847014063
0.0030175805170178788,0.0018501877600840956,0.0018592935522607813
0.000449491492022544,0.001812237543348661,0.0018124395859500616
-0.004033529118248919,0.0019578839017767124,0.001974153258924474
-0.005343365692014851,0.0017007958783195826,0.0017293474352381843
0.0021634223802045327,0.0016994943816474972,0.0017041747780426671
0.0032742743595409463,0.0018404023019324932,0.0018511231745140402
-0.002382256395673993,0.0017408204321002906,0.0017464955776350197
-0.0014388435464575688,0.001630242974012173,0.0016323132447633555
0.004302047997629732,0.0018939898861888352,0.0019124975031627456
4.2835608387359336e-05,0.0018838177500244153,0.0018838195849137612
-0.002744173879345571,0.0018219855075534096,0.0018295159978334921
0.0004965798808426874,0.0017387419789578608,0.0017389885705359183
-0.002222989887460572,0.0016471226587400508,0.0016520643427798028
-0.002558103385256985,0.0018318069380070263,0.0018383508309366896
-0.003528641713264752,0.0017643065290949907,0.0017767578414355826
0.001397789262493107,0.0017328605492789614,0.0017348143641013024
-0.0005570443761934579,0.0017171170176194757,0.0017174273160565242
0.0011836540920839578,0.0018248138074432759,0.001826214844452983
-0.0005247482044885149,0.001609973787905129,0.0016102491485832432
0.0028804659959080353,0.0017704736799377166,0.0017787707642912991
0.0012502241607453835,0.0017071239549966072,0.0017086870154487187
0.0008194168788294154,0.0018238022823116975,0.001824473726333008
0.0014151627214830653,0.001805751219657353,0.0018077539051856285
0.0028044710645683535,0.0019227171476236665,0.001930582205575668
0.0007470448177920169,0.001753623202212831,0.0017541812781726208
0.0016231824554966967,0.0016828334213678457,0.0016854681426516777
-0.001454005985420767,0.0017657972657675173,0.0017679113991731568
-0.005531680523850599,0.0017677565085171764,0.0017983559979351243
0.0014736585979879674,0.0017173330711803133,0.0017195047408437368
0.0036992320440700777,0.0017946243868314545,0.00180830870454733
-0.0010586947099906902,0.0018047046541801173,0.0018058254886690796
0.0027222857430597713,0.0018934138490257916,0.0019008246886926582
0.002691112765820125,0.0017086662627329296,0.00171590835065129
0.003767942292511331,0.001986261761755886,0.002000459150875581
0.002415969539225668,0.0018031638182796073,0.0018090007270940732
-0.0033361218693510053,0.0017043546230761963,0.0017154843322033585
-0.0013349394077694088,0.0018668731691348576,0.0018686552323572733
-0.0005017858095934802,0.001797303214821859,0.0017975550038205682
-0.0024541306929088957,0.0018199804800070737,0.0018260032374649512
0.002651829090382238,0.0017115658846811595,0.0017185980822057574
-0.0030940936621387805,0.0018741256929519212,0.0018836991085420085
-0.0034476861906732326,0.001663162542119253,0.0016750490821886117
0.00012546517210390573,0.001803990436115368,0.0018040061776247792
-0.0002857654370806151,0.0016312075001938893,0.001631289162078919
0.0004092051234143579,0.0018165503982031758,0.0018167178470362047
-0.0009451437657669176,0.0017249971951721489,0.001725890491910117
0.0029279558765478997,0.0016933902163697005,0.0017019631419847119
0.0023127105999883324,0.0018185207732968642,0.0018238694036161625
-0.002373089823500374,0.0017960233467824004,0.0018016549020928015
0.0014403649141639524,0.001637378238876407,0.0016394528899623616
-0.004308227000803369,0.001609100717501763,0.0016276615373922141
0.003637401998374354,0.001862248966732553,0.0018754796600303307
-9.379733077566343e-05,0.0018596412908817846,0.0018596500888210454
0.0056572220218909786,0.0019681716980671895,0.002000175859072158
-0.003465925813609591,0.0017066597951713774,0.001718672436916823
-0.0008095974237328496,0.0017563616346221468,0.0017570170826106618
0.0011447552976935338,0.0018255143873240932,0.001826824852015691
0.002204176567763644,0.0017118562510496094,0.0017167146453914877
0.0002109954280366394,0.0017969217130177923,0.001796966232088445
-0.0008612190722390584,0.0017928558591947493,0.0017935975574851376
-0.0012482705375974346,0.0017959886108392042,0.0017975467901742376
-0.005028391866605253,0.001724307505835141,0.0017495922305992824
-0.0012657531083335727,0.0019040368605112534,0.0019056389914425098
0.0006985612344482806,0.0017517727164801948,0.001752260704278469
-0.001540663302644435,0.0017400266232918582,0.0017424002667039734
-0.0017597126241420125,0.0018768429393961152,0.0018799395279156799
0.001267952425985014,0.0018558929058749333,0.001857500609229494
-0.0013038769011820273,0.0018331758809927855,0.0018348759759662216
0.0008754616571473306,0.001831316346676522,0.001832082779789657
0.0002249180315437027,0.0018972554439057234,0.001897306032026637
-1.528866623447256e-05,0.0018840902334840792,0.0018840904672273943
-0.0007217746214920606,0.001713014684205042,0.001713535642809272
0.00311127084667355,0.001882153439182838,0.0018918334454641986
0.004516946602033889,0.0018156156607987534,0.0018360184674043787
-0.0010891412692226043,0.0016777475414395816,0.0016789337701439053
-0.004916310457268772,0.001775764631976211,0.0017999347404884618
0.004689014691660567,0.001893743564171212,0.0019157304229498202
0.0022702240937666207,0.0018519284775236763,0.0018570823949595947
0.0006167177996437567,0.0015673320061860088,0.0015677123470304063
-0.0010642707740025625,0.0018145200057496493,0.0018156526780300454
0.003634063001291307,0.0018193488958720347,0.0018325553097693892
-0.0013224283194515768,0.0018285582261250482,0.0018303070427851359
0.004694156531554958,0.0017245356514223353,0.0017465707569650753
-0.008133850024989495,0.0015751332329949719,0.0016412927492239938
-0.006041947586394675,0.0016762881610402239,0.001712793291676964
0.0015716207672804433,0.00173297313765663,0.001735443129492777
0.003125757312880645,0.0017864784590268554,0.001796248817805882
-2.1572658052859683e-05,0.001934670386702208,0.0019346708520817835
0.0006415821350874984,0.0018143639520850818,0.0018147755797211457
-5.586533105061964e-05,0.0018849378772295563,0.0018849409981647697
-0.0027371133834306893,0.001647002048565433,0.0016544938382391883
0.0026872695819966375,0.0018389080204073026,0.001846129438213627
0.0038853578101291364,0.0017447994654115314,0.0017598954707242626
0.0002472965457355064,0.0016467383665938222,0.001646799522175355
-0.003275247096262923,0.0016297046305052188,0.001640431874046797
-0.000775547440541105,0.001925203630518829,0.001925805104351359
0.0023066904904730096,0.0018705253630605092,0.001875846184079348
-0.00020950730689178743,0.0017106775901960648,0.001710721483507706
0.001071139028916368,0.0019354112771020613,0.001936558615921329
8.431322769199279e-05,0.0017289178786285653,0.001728924987348929
-0.001399803681754408,0.001762098449684435,0.0017640579000318887
0.0025298593051861634,0.0017475296911384746,0.0017539298792425115
0.0013068402213860936,0.0017875276002759846,0.001789235431640217
0.0033057614834741678,0.0017330136063378287,0.0017439416653234504
9.057391750416643e-06,0.0017907383990685072,0.0017907384811048522
-0.00017896535047154383,0.0019055318870809636,0.0019055639156776326
-0.0002867555213018763,0.00170747859132534,0.001707560820054337
0.0005153840204262655,0.0019148688046755644,0.001915134425364075
0.005958794641596557,0.0016515677293963034,0.0016870749629770239
0.005696422824189307,0.0019996914875661845,0.0020321407205581296
0.00015214477693709094,0.0017855667775265904,0.0017855899255597393
-0.003611391183497417,0.0017941127914959892,0.001807154937776232
-0.003165996521296191,0.0017548300459179864,0.0017648535798908459
-0.001654552885442001,0.0019097035130609885,0.0019124410583117126
-0.00011367259462334578,0.001833856912205578,0.001833869833664346
0.0014531845016177714,0.0018050525267230785,0.0018071642719188206
-0.005664661906645552,0.0015641449740774309,0.0015962333685940323
0.0025017410204856982,0.001932144994315106,0.0019384037024486865
0.0031765793413812693,0.001842578826417373,0.0018526694827294633
0.001058417530586997,0.0017483018536742776,0.0017494221013433311
-0.003435962468998341,0.001659443821868919,0.0016712496599572844
-0.0016374961138477945,0.001675306728925829,0.0016779881224486953
-0.004268781759773521,0.0017415832891776635,0.0017598057868902387
0.0031110388536328276,0.0017033836623587379,0.0017130622251075509
-0.0009334126180731844,0.0018186243713019334,0.0018194956304175116
0.00474079705373312,0.0019312999409949092,0.001953775097699594
0.0014291727885718114,0.0018386734699645765,0.0018407160048241706
0.0010173794271141207,0.0018908881037518455,0.0018919231646505608
0.002046015989393579,0.0017971702326299607,0.0018013564140588144
0.0010560675702347838,0.001899612983878101,0.0019007282625910025
0.0026016124489702946,0.001941836264665249,0.0019486046519998858
9.284258264107004e-05,0.0017876743761966424,0.001787682995941794
0.0007837496755938589,0.0017084914820577669,0.0017091057456117603
-0.00033298986560485744,0.0017866444758222852,0.0017867553580728803
-0.0014037634674743948,0.0016069306123583872,0.0016089011642310027
-0.00019761124119924145,0.0019440895114103281,0.0019441285616129764
0.0015173037363004488,0.0018172261203762239,0.0018195283310044154
0.002513800560326643,0.00182587415113497,0.0018321933443920689
-0.0011458497639209586,0.0018873777789581829,0.001888690750639661
0.0008275190518646919,0.001661461234219675,0.0016621460220008742
-0.0009961729865844982,0.0017731646613785006,0.0017741570219977014
-0.0005310756248902981,0.001752166328088121,0.001752448369407474
-0.0003259366037978578,0.0019254727253391465,0.0019255789600088416
-0.003174647958787899,0.001716345565946699,0.001726423955608935
-0.003461066819707176,0.0017156467029837323,0.0017276256865142105
-0.0002585881777700805,0.0018058387537272722,0.0018059056215729544
0.003946872818212169,0.001628815631529507,0.0016443934365726492
-0.003463401786707787,0.0017994017008307263,0.0018113968527668969
-0.0037447651137424293,0.0018196629425585122,0.001833686208315614
0.002274288649748435,0.0019693235324278967,0.0019744959212902712
0.0002718336130822646,0.001674151613817735,0.0016742255073309363
0.004061604916789099,0.001680519628680856,0.0016970162631809416
0.0026747867266998238,0.0017659176799392129,0.0017730721639725425
-0.002310298201737851,0.0017453797664047357,0.0017507172441856888
-0.004854997156180554,0.0017595730418351629,0.001783144039221684
0.000963338116816384,0.0019174949155783536,0.0019184229359056652
-0.00308316334621192,0.0017485099155248496,0.0017580158117442746
-0.0024197459612749633,0.0016868405417300877,0.001692695712247194
-0.00042264954405493715,0.0018500737582161449,0.0018502523908532347
-0.0023812883653468453,0.0018432331718212347,0.0018489037061001706
-0.001837419365948112,0.001864811484728249,0.00186818759465461
-0.0027773532948482255,0.0018514370575456358,0.0018591507488700401
-0.0041185222837823166,0.0016349644550231438,0.0016519266808251558
-0.0025027433652873576,0.00184738302332669,0.0018536467476791799
0.001695217454856568,0.001744609824420165,0.0017474835866394152
0.0001437032164175872,0.0016988061347264637,0.0016988267853408723
0.00016594887912771417,0.0017971060619033003,0.0017971336009337847
-0.005911785861670432,0.0016363282735236588,0.0016712774855979049
0.0039067507633138016,0.0017958982924435873,0.0018111609939702397
-0.000552563719228405,0.0018244553545998905,0.0018247606812636982
0.00258703745753025,0.001786250995040692,0.0017929437578473569
0.002339793632428311,0.001784213481558843,0.001789688115801195
-0.00022186139994022358,0.001768437451163306,0.0017684866736440887
-0.0002576212884689427,0.0018280105157464394,0.0018280768844747119
-0.00045419454552357574,0.0018316061005187617,0.0018318123932039453
0.000843065063550752,0.001828950323229413,0.0018296610819307929
-0.002328949442583772,0.001659063135245971,0.0016644871407520824
-0.00246275657278007,0.00181329316249209,0.001819358332428861
-0.0018484693234802618,0.0017072550493395934,0.0017106718881794408
-0.005380269685262035,0.0016414080316231334,0.0016703553335092834
0.0026111375947233395,0.0018149098883846022,0.0018217279279231797
0.001549929189212193,0.0017338398600059925,0.0017362421404975641
0.005832612427984621,0.0018509656831344446,0.0018849850508695254
0.002364674064828154,0.002030796494412679,0.00203638817784555
-0.00024874647326662835,0.0017895952173229734,0.0017896570921309357
0.00042672129489466915,0.0018343706863565047,0.0018345527774200213
-0.0033306448484668183,0.0016993397873219529,0.0017104329824285712
0.00025510913347258357,0.0018499125021961217,0.0018499775828661029
-0.0037399533866427914,0.001633667837576272,0.0016476550889105328
0.000811445099987429,0.0016083319299053408,0.0016089903730556344
-0.0033816554571949875,0.0017635563132110232,0.0017749919068421995
0.002756495635714451,0.0017978506652929895,0.0018054489334827022
-0.00017752232158187164,0.0017793956877098925,0.001779427201884552
0.004148398587146454,0.0017563906173964988,0.001773599828234337
-0.0006282263298878349,0.0017597212791707775,0.0017601159474923418
-0.0006726792978109103,0.001969287485815736,0.001969739983253439
0.0007270929500748924,0.0018058232926943631,0.0018063519568524119
0.0018508361373220095,0.0018996951097800057,0.0019031207041872228
-0.0033159540389165187,0.0016141042939944548,0.0016250998451826613
0.0002617575323839577,0.0016855074356377016,0.0016855759526434619
0.001024798929092574,0.001797056668178103,0.0017981068810231718
0.0013541473287906058,0.0017918421654454602,0.0017936758804335312
0.0022170674796416073,0.0018318459922123352,0.00183676138042162
0.0019300245273734945,0.0018981499218588347,0.0019018749165350978
-0.0031080821958865135,0.0017017275600780223,0.0017113877350144093
0.0017378788316586152,0.0017693280712989734,0.0017723482941325002
0.004804754815332407,0.0017006299923462236,0.0017237156611816836
0.00304294929635629,0.0017899548544310939,0.0017992143948512894
0.0002144614781239701,0.0017859902555938459,0.001786036249319445
-0.0008944517563246462,0.0018504595588563519,0.001851259602800744
-0.0008938001496422432,0.0019221149938208558,0.0019229138725283563
-0.004261140455924545,0.00184928317514156,0.0018674404931266764
0.00030599516546493677,0.0018695960599899892,0.0018696896930312768
-0.002018653860101041,0.0016843507375271624,0.0016884257009340633
0.001622524407241116,0.0018263685375135821,0.0018290011229656752
0.001155743385220634,0.0018864099055914921,0.0018877456483639733
0.001677654093786729,0.001739859255995782,0.001742673779254181
0.001691386631987632,0.0017972744109165351,0.0018001351996554014
-0.0005587191827145788,0.0018183928887376011,0.001818705055862735
-0.0007765129913707702,0.0017468961549027785,0.0017474991273285462
-0.0027266562437187336,0.0017582873571017942,0.0017657220113732048
0.00216569754504857,0.0018264461072069651,0.0018311363530635941
-0.0017824576339137282,0.0017097700764167438,0.0017129472316334408
0.0008186232624202011,0.0017688885653572846,0.00176955870940306
0.004414991355918274,0.0018917097064667181,0.0019112018551395516
0.0002658424357507988,0.001725856840518793,0.0017259275127194385
-0.002105698282429,0.001901411533834185,0.0019058454990908092
-0.005295251580326843,0.0017844307264900934,0.001812470415789047
0.00047502278717180546,0.0017838595414952775,0.0017840851881436102
-0.00024341262997357171,0.0018648242530805363,0.0018648835027889668
-0.0004707082615548752,0.001839604111040553,0.001839825677308049
0.002670827496044456,0.0018272942237312225,0.0018344275432448497
-0.002017436878442469,0.0017707887638727527,0.001774858815431252
0.0035969974180141,0.0018502639146117154,0.0018632023050369156
-0.0008132875095692299,0.0017816132361745559,0.0017822746727477775
0.00021312314963187196,0.0017718283856931166,0.001771873807170026
-0.0025002624888214448,0.0018116977589581645,0.0018179490714711718
-0.0003470766482210619,0.0017478944125785103,0.0017480148747782505
0.0008554345213331177,0.0018597812705588993,0.0018605130387791874
0.00031326722239756466,0.0018622282609669063,0.001862326397319535
-0.0009359290904863288,0.001763175444685588,0.0017640514079480063
-0.0011794135872033734,0.0016734804034847812,0.001674871419894461
6.519232681113929e-05,0.0018526565577371308,0.0018526608077766057
