bias,variance,mse_mcse
0.015382655281770519,0.1756614130059102,
-0.03146334110256366,0.17652167775057115,
-0.007324058115647958,0.18818277496248148,
-0.01898170788243503,0.17876673301649912,
-0.02400155071671295,0.18223613369678132,
0.00435291067694088,0.18353320518702812,
-0.0167908151683418,0.1644155433310878,
0.02645884994907044,0.1914470583397642,
0.03993117949774749,0.17244291253181845,
-0.02855117304692878,0.17757815774313557,
-0.021360856563698016,0.17473726997793101,
-0.0069548834548357474,0.16921699398687876,
-0.005249117463806963,0.18860818685434755,
0.03234267627999976,0.19202608434114932,
0.04833452277532513,0.18078060464849316,
0.033405520918160514,0.18185541425954316,
0.014203503751618274,0.18135378437405344,
-0.013493561458308267,0.18001969220706707,
-0.004918748579005761,0.1772433726531883,
-0.034852836787499175,0.16125627686758212,
0.0014075108836025807,0.18676032651905924,
-0.007417330627426444,0.19288039938938994,
0.022235585104763533,0.19467051672082175,
-0.008013792087002591,0.17920740535514695,
0.014597565720493644,0.18660959092872825,
-0.0054081324653242335,0.17960090634736833,
0.03737972754719554,0.17981524422648967,
-0.015069384035680033,0.20520828637143837,
0.018174409856353213,0.1726226200328743,
0.001686417979745558,0.1897009861628796,
0.013806776885536887,0.18658527390974436,
-1.4313939356802585e-05,0.17121032277522719,
-0.010803071441791157,0.18384985934480502,
-0.007454399150461644,0.1744175048548232,
0.025693689753610194,0.2051259941643576,
-0.004139507906261053,0.17327172516620926,
-0.020711610645700484,0.18535357618859993,
-0.015307459715149352,0.17495222495938884,
0.022547042326233613,0.17415656525927914,
-0.0077488197862282115,0.18542097543844757,
-0.03002797731080764,0.16710214809698937,
0.04278098514961526,0.17770353794392674,
0.005741397728321829,0.19192753146518418,
-0.01081963364171068,0.18250391817431605,
-0.005053660277814842,0.16992277742775586,
0.018382861323331,0.18040763344141839,
0.014159296120390241,0.1764837616533496,
-0.020836649220626557,0.17232345813792566,
-0.029926475612381265,0.18131888613234404,
0.003841458440318357,0.19027682194350637,
0.029137849613774858,0.1857472556017275,
-0.020576123374206556,0.17715993638675837,
0.03193881135227705,0.18002013114008322,
-0.06365265662462283,0.16511424096146346,
0.008135968120400072,0.18898416517600614,
-0.0488482612745339,0.16871006141101655,
-0.00268120270472727,0.17297053583936606,
-0.023689118996397585,0.17803076053748185,
-0.013819497074222142,0.17586518013481914,
-0.03236780210373258,0.16484519586963176,
0.005121458396288081,0.18202041363506383,
0.03556256197757535,0.17515482170333313,
0.009104130117202569,0.18332790992093417,
0.006017762412866001,0.18602031029206104,
0.005681518700855759,0.18219738333701335,
0.0462944481629729,0.18581839726354069,
0.014931235714031654,0.177156846907927,
0.009617157965960632,0.18391237910254055,
-0.03656384665108792,0.1740839324177507,
-0.008463361517166423,0.17766238781643764,
-0.041304788753746546,0.17008856523694743,
-0.014543712188939462,0.15144997228476742,
0.016495647821489823,0.19517173452805733,
-0.035653079173271096,0.17654156812398775,
-0.054263452181038785,0.1661804498154004,
0.010435220941037993,0.1863777357274651,
0.022131687651973264,0.1934443738360065,
-0.014731475832214791,0.18744704053671413,
0.002424401277116517,0.17615217802920397,
-0.00539530536011068,0.18264165601126775,
0.030000908218397404,0.18575692659760365,
0.0007169508387782075,0.18406851058535098,
-0.016318542765854094,0.17405085003586773,
-0.032855470526734654,0.1759448833353821,
-0.04125493952949699,0.1817612352954734,
-0.0061749806549961095,0.16612726899805247,
-0.01494294300790211,0.1821224791544474,
0.01697896287028189,0.17725655404777088,
-0.016062908070366033,0.18413338737378995,
-0.05076271580111247,0.17802013797436847,
-0.0455829897142529,0.16845723883395528,
-0.036105102136747225,0.18653266439915656,
0.02940170975475298,0.1885338555222368,
-0.02916178596427854,0.1710213729188359,
0.002446226419479891,0.1874139726083517,
-0.047294660757907,0.17385724872908037,
-0.04816465380006596,0.1763469714846161,
-0.06149125268292921,0.17298728564793506,
-0.023322573630269905,0.18525918168033031,
0.0016278221437779905,0.1746538899139942,
0.006035077400236788,0.16637283578202655,
0.013915090216191972,0.184366687097945,
0.010462597777707305,0.16954484109970916,
-0.0609014104697585,0.16630306905646927,
0.011227180160604977,0.17242258596635948,
0.018071204656664785,0.1917706617416775,
-0.0034938998869813442,0.17737628523963395,
-0.007996679370649185,0.18224668909969327,
-0.019683648745420612,0.17025601421579498,
0.014743578367311772,0.1735825442443668,
-0.009884959360808798,0.17219438936884932,
0.018420506297870065,0.1796926474915077,
-0.014619489283648202,0.1883976854243502,
-0.007203845674011333,0.17846977478467693,
-0.02346560432536471,0.18211937153676694,
0.003720960827048092,0.17540952357943607,
-0.008635506745430122,0.20425123556388336,
0.0006669475448602968,0.1842357717633956,
0.05743623046896207,0.18064001097546223,
0.004744185314027982,0.17754267122429343,
0.004232003299452836,0.16625674877418223,
-0.00375416282219454,0.1779332530880338,
-0.003164163423911681,0.1713965510944159,
0.02105458382138703,0.19524086263307497,
0.035315162090159835,0.17110681329382815,
0.007770640146363528,0.18828342758421557,
-0.0017010489583961785,0.1836735012902859,
0.020390107578337036,0.18762770168659812,
0.032366903148156934,0.18740347376971067,
-0.023675142282769457,0.174193384959643,
-0.030634836479488614,0.1759965332091819,
-0.0012344731410023346,0.17501686701745683,
-0.06130906791261159,0.15824544900954474,
-0.020373341640299136,0.18867746696514962,
-0.0057134390574449245,0.16811399829364557,
0.017367020379298603,0.18571099082215564,
0.02211029620002436,0.18816706793002413,
0.02524185320732575,0.17963443414042568,
0.025955692098007854,0.15937862933863298,
-0.03717148987750796,0.1807001930804547,
-0.0028153411917672955,0.1694074853094027,
0.03845322252708949,0.18502870597700377,
-0.05970051031520951,0.1727542752950947,
-0.006846330697773406,0.17562423711957056,
-0.03142339018071294,0.18582665935697018,
-0.004962954257162755,0.2008549332104617,
-0.008036562553059623,0.1793513835007246,
-0.05492018297025425,0.17351426192179986,
-0.003477468701238551,0.17769578452655407,
0.03699925260703529,0.18058107736494627,
0.002180202563090261,0.19218125178972242,
0.0393825498127478,0.18441539853714306,
0.030387322146063434,0.18296229555915752,
0.010009317119015204,0.17690980508474952,
0.00046149741341716677,0.165807205193517,
0.013315597439825022,0.17971154079264218,
0.016640778904133513,0.18404351120097032,
0.02343456616762496,0.17956230682939578,
0.011182322017782576,0.18252692726821837,
0.008239623631231319,0.19671100051467977,
-0.007367822597352025,0.1725773371047516,
-0.010470084538500957,0.17498089820151666,
-0.03611640831961216,0.16774892661426594,
-0.010150301447237942,0.17367424974831905,
0.0035891678489107237,0.19550059731663888,
0.015181680455237379,0.17584763292626585,
-0.041642664681492914,0.1737790358717763,
-0.005714069587390513,0.15461518652679607,
0.009226923581448054,0.1873977237158932,
-0.027113384903813542,0.1763972554080221,
0.03549942735841172,0.2042681098122523,
0.03760765262895227,0.18041682009959337,
-0.002537735948860531,0.16854554591385984,
-0.02527076643685966,0.17589461110861523,
0.04884626980957063,0.18669328367942722,
-0.006259196302357384,0.17516786584540264,
-0.02270144131543539,0.18435821305461605,
0.02478224839199894,0.17342196034848653,
0.008705372722814686,0.18489932999123435,
-0.025810649419833576,0.18752843749617845,
0.014770893336806257,0.18367440820728642,
0.003569336709057569,0.17222088610882338,
0.005479516334204293,0.1779029161146149,
0.05608874125816832,0.1797960227219039,
-0.056432576869760886,0.16533840300166724,
0.011016641383312265,0.18402897413684988,
-0.04428648687742498,0.17084141564938046,
-0.018709959006789068,0.17540431779524396,
0.028905104608184518,0.19019008399203943,
-0.00428580936355305,0.19515580816765968,
0.025260170805824878,0.18759767139875758,
0.03566760000159319,0.18980690000193573,
-0.0240528264246882,0.19248069756210776,
0.042001328960417195,0.20676095034891104,
0.00279624062744932,0.18662507587839405,
0.017222978507683284,0.18303297933647253,
0.04162326512132819,0.18896084350179868,
-0.03710933183620513,0.1732460446627515,
0.010157178847938764,0.18345773936117143,
-0.019537320215740173,0.18588584274564088,
0.056638778847160176,0.18200204030717715,
-0.0020758503534622497,0.19272039186070092,
0.002894658616860335,0.18817371784385467,
-0.010450802679919824,0.177210713447554,
-0.013586781952091065,0.18163830597686764,
-0.009939813422549126,0.17419628330313486,
-0.001432662462414247,0.18585813034116927,
0.03493455407496904,0.178407958424926,
0.041042137898432696,0.17815793422309753,
0.024826460370062642,0.18645666400570687,
0.016603949314874522,0.18842405155107148,
0.008690310366951892,0.181088985180047,
-0.02011819656837044,0.1686278992467588,
-0.027344288557935692,0.16513376589710083,
-0.00808867448696493,0.18830270394842158,
0.006363736390207264,0.1965470048222348,
-0.008216791117765632,0.17939297034711904,
0.013030153687584756,0.17308678393732438,
0.00782374609967007,0.1923725692400859,
-0.037171806518865425,0.1708866159367205,
0.032134686334490015,0.1898716885647149,
0.007499026929323693,0.1856451123482528,
-0.0018220097648659062,0.17089028722607505,
-0.020602025986005468,0.18111209605822964,
0.019246640283526073,0.1785181011814071,
0.04185608671597396,0.1694239567919375,
0.025642588062801175,0.17726579534137882,
0.03121366163693229,0.1927008306547851,
-0.03271713418740241,0.16310222085341974,
0.010215578064282416,0.18347217555586307,
-0.010308172232989854,0.18132260412043025,
-0.032838500934634474,0.1669333662028347,
-0.04854467472621893,0.1745359689472632,
0.030971056362225413,0.18803223043610898,
-0.04215295788138218,0.160939070623005,
-0.051430974632496795,0.17461425730538443,
0.010448405689112872,0.18386919388680661,
-0.02861588423681105,0.16520261412302154,
-0.008564684516459642,0.15644925749602326,
-0.0003302310423772825,0.18558096724618972,
-0.0008794100190576692,0.18430763303331527,
0.0057036329940399755,0.1690620231755334,
0.00464639635592512,0.1817050987788357,
0.013699134835010174,0.17957112309313072,
-0.0024550133245230255,0.18549405248112655,
-0.010625759761337061,0.18076978766074764,
-0.008813324355009589,0.18428204214659308,
-0.029208098597999665,0.17815771909156816,
0.0023612014759627487,0.18475279120204308,
0.02182729641656711,0.1861333097635043,
-0.024569322492843382,0.16849275543517922,
-0.010842311405638294,0.1881544889222088,
0.011932296469713721,0.18272998058569323,
0.02454147388219785,0.17099583700986368,
-0.012622984681759264,0.16705833293226816,
0.001784187159699968,0.17476797431999816,
-0.03657883650689098,0.1687462295515654,
0.002714233349947359,0.17409315710761786,
0.00014074324922475068,0.17435169331653128,
-0.02785410726944393,0.19078366123363175,
0.039530392694524186,0.18803966472149314,
-0.023982376022717355,0.17073064901915896,
-0.0030671747974287955,0.18024268249057945,
-0.014887017480509801,0.18292286776291794,
0.006458718013104159,0.16968420787439112,
0.05942533415416562,0.18243417147570945,
0.039547057431775556,0.19687583993224658,
0.0026522943750647565,0.18244893616331304,
-0.012117186682833236,0.19370357993151835,
0.0060794299259253615,0.19116185389063198,
0.01769250340968931,0.17741768773813316,
-0.0058453348130300675,0.17228437815144543,
0.024269420746782067,0.18038450881089704,
-0.018481580598377234,0.16796443043185816,
-0.006729315491942778,0.17327562135832447,
-0.03670333455520236,0.16355292779834613,
0.028221350468513595,0.1753840272618598,
-0.017172326627004852,0.16579289542102596,
-0.014104098809644361,0.1762329716580535,
-0.009165724454876623,0.1854017374007857,
0.03167711333016987,0.17929543133900488,
0.032777301735908204,0.18310665095716167,
-0.026834117364747834,0.15757696964195303,
0.005571056455607848,0.16510807975746655,
0.0016260581491587267,0.1722583979506167,
0.032237333288903325,0.2085022682531705,
0.0054432334340602795,0.1845954383916537,
0.001386474778113156,0.180906816060514,
-0.04999209847138619,0.1767588447166076,
-0.02003991105902425,0.1683397470585522,
0.053982265619694325,0.18915606730264986,
-0.00367464307796328,0.1591545589725558,
-0.015141537382224235,0.18145856102689112,
-0.03343702936126525,0.17820355597546728,
0.004141572049371267,0.16927186890819607,
0.04124127855574833,0.18184186376947267,
-0.03742610477937969,0.18547117660542362,
0.0609757970507554,0.18324751486062865,
0.03028247511849036,0.184515939760783,
0.04530434070685441,0.18815259241141258,
-0.02696525252557669,0.17619405367790006,
0.01598328764300594,0.16882309358441108,
-0.015205436483754609,0.1729652421196894,
-0.027012748180703094,0.1853351981625358,
0.009171711751643441,0.18820157022564918,
-0.03787316494805548,0.16540838090411716,
0.026807756736596966,0.18107159039885537,
-0.02414973693260114,0.1772983187046468,
0.0016878113439325881,0.1745132566153423,
0.0004106384146548292,0.18197780048611603,
-0.0148836803364637,0.1760648348886865,
-0.006819092162718254,0.1914843759681926,
-0.054687096639071786,0.17285874561170914,
0.004482009112283358,0.17770791435037409,
0.05310412611081383,0.1925165754225637,
0.029831119822230523,0.18726535811332043,
0.03773084878581501,0.18489515224219735,
-0.0020533012473783474,0.17018994739319154,
-0.020099676526449284,0.18177910172252756,
-0.010605281268564304,0.1935584918502035,
0.04006414803552105,0.18632559578828303,
0.007117941519804272,0.17777472406727401,
0.031932306372244756,0.19509605917796236,
-0.011693381931832558,0.1794300349002385,
0.0062068868205805705,0.19203372193933133,
0.03523287578160461,0.18864828586244498,
0.01689367547432219,0.1715769410206008,
-0.0037148916600389104,0.1847739396942091,
0.021994242424838273,0.1782452742184604,
-0.010472704636377617,0.18115558826760658,
0.0016221077683835627,0.18348176748712774,
0.0033271403007952838,0.18821663188821516,
0.021970886085514674,0.18768604666162672,
-0.00019692876831078898,0.17469506851230443,
0.02553658813761972,0.17644297183904947,
0.001892783172317447,0.19055455088017287,
-0.020545120229908953,0.1878415249589984,
0.01778782350357022,0.1724876300923213,
0.0023461965865793077,0.18431891467941156,
-0.015880765341716008,0.18899137633696336,
-0.00429645191787098,0.16778381632021702,
0.035803721335528005,0.19811916593701076,
-0.023987323796407223,0.17272051136822486,
0.01964029713888915,0.1843103831192495,
0.020463447318191164,0.19535036553351887,
0.0006663244326969853,0.17544408417513674,
0.045174783004630736,0.17498007650497058,
-0.025967276268558326,0.17493340643611588,
0.015975401684200086,0.19150319569922047,
-0.029215318018541492,0.1843289838899974,
-0.03600021607639192,0.17030639670329953,
-0.031481557122379766,0.17160148200613004,
-0.020127725223401893,0.17903291410384692,
-0.02739123644374164,0.17263542511530555,
0.04876143334767158,0.17703595812098957,
0.033305898603791406,0.17910630204078407,
0.015375108833009965,0.18126884527342957,
-0.03450099513600913,0.16849802738844047,
0.03399697382204536,0.18230703160878706,
0.049734312248402746,0.18622831715126067,
0.0034895621633065366,0.17309769204345174,
0.005250234254934871,0.18679602058697328,
-0.05407257137131949,0.1707232815181629,
0.039304616706097084,0.19235374261562166,
-0.023019107070317513,0.18299547314395817,
-0.052175536310876236,0.18191850356629163,
0.026782510037259732,0.18689096438982014,
-0.0010972721304887134,0.1845102474203265,
-0.006607650702197598,0.1816615098647858,
-0.01958517577936547,0.18495202539928166,
-0.04460421807856807,0.1875402358719286,
-0.01783610273107561,0.1895933672958741,
0.009868037168639932,0.1909428545520561,
-0.009232551263364863,0.19005368503396067,
-0.022572237165584097,0.1885841729452466,
0.015773704956845158,0.1757814706457268,
0.015090279889600766,0.17074080530445235,
0.004106296589223124,0.1909008343957365,
-0.003593508387718325,0.17729564291791067,
-0.0010082348044256895,0.18845194098960774,
0.022426822447224826,0.18564773756738737,
0.006775944443281223,0.1700102440117018,
-0.005686109264464556,0.17109322545233527,
-0.05684259258909685,0.17681305333643288,
0.03127430537888132,0.18693062164752725,
-0.056347009626027345,0.16203768483541794,
0.014062473709437029,0.18607196192501874,
0.015691761349360234,0.18104483446840586,
0.02317478998612965,0.1885103757290929,
-0.011363969894201187,0.18522298244264598,
0.006183068527123026,0.18258572710424137,
-0.009934671559839736,0.18234262695167014,
-0.0013880452428368661,0.16834250632522968,
0.0007718196989516812,0.17874770901148634,
0.00190265205070006,0.17941015873834895,
-0.04235037237793604,0.17481156967429567,
0.008155687012295632,0.19874250000202434,
0.0722542163451293,0.18573164938596942,
0.015616692513454766,0.18271692156014938,
-0.009454522038940039,0.18813622710834374,
-0.012468558178633682,0.16684676693108325,
0.0060842370893987585,0.20101908738045932,
-0.04790706181595128,0.16225240197228508,
-0.033443814726045185,0.17365583378251717,
0.028390183702283855,0.1716195101534469,
-0.023225355409202453,0.16709648735521973,
0.0019009337218219846,0.19760787841198346,
0.015887816960650114,0.18987860530729408,
-0.017003769082640896,0.17703036927250465,
-0.057667699521602556,0.18316153950051872,
0.007378504273089614,0.18580614759228628,
0.02219697544713284,0.17682464669415227,
0.0615058224230568,0.19096380160135148,
-0.006034322410900517,0.17602767210747905,
-0.012097100225602397,0.1781148779389027,
0.011950853172217779,0.1795794932334185,
0.040829648955367115,0.18168871391876446,
0.022530860190617008,0.19692536659869603,
-0.007266194975215745,0.18009361394186144,
0.034606915274926986,0.19151420316675044,
-0.016265228381465935,0.17249684068357213,
-0.03426133470673198,0.18037127724204213,
