bias,variance,mse
-0.43722699129013165,1709.1823977850277,1709.3735652269402
-4.998794043542034,1780.0640003768087,1805.0519422665595
0.19979720501355303,1815.452405708181,1815.4923246313122
4.080375711467923,1952.432371162907,1969.0818371096443
2.0120427018877365,1851.3059197581701,1855.3542355923898
-1.2574474667858198,1828.6004833831862,1830.1816575149126
-2.106544442140759,1878.522421248547,1882.9599507352614
-1.504795233355324,1759.001200798954,1761.265609493283
-0.3707972925472802,1859.9018239413128,1860.0393145734731
-1.0897086087047683,1819.034800056922,1820.2222649088078
3.5993766771959343,1705.8646478798703,1718.8201603442126
-3.731829487923676,1756.49151355334,1770.4180648802765
-1.029885514764544,1838.1751030715443,1839.2357672450664
0.9068260086959867,1976.9568935019995,1977.7792269120473
-2.775794695063979,1728.8948963176088,1736.599932506754
-2.003544961321424,1642.524145871066,1646.5383382831021
-0.14807003454950518,1885.854753711146,1885.876678446278
3.9659602798971036,1953.6324871907354,1969.3613281324572
3.4485983305202126,1850.3739294404513,1862.2667598857179
1.8964568473595165,1820.5831777666074,1824.1797263405047
-0.21908045686654987,1860.0908708738702,1860.138867120451
1.6210534817997058,1665.8070348390677,1668.434849229923
0.6463493715725548,1803.0126822539419,1803.4304497640737
-0.4206909293062324,1892.3294680128183,1892.506448870819
1.476399288481744,1767.0426506930771,1769.2224055521067
-0.33412435121513795,1787.230191482396,1787.341830564471
-2.2370756913826852,1790.515095326791,1795.5196029757662
-5.725998201059994,1664.451260501704,1697.238315900246
-4.297985011857449,1788.0654936897374,1806.538168851889
1.3959777081700366,1802.29005568155,1804.2388094432577
-3.996907962761952,1618.2588784658244,1634.2341517286143
-0.7028925643137143,1710.455242242916,1710.9493001998835
1.5854814309349479,1861.8411362977474,1864.3548876655868
-0.5732649966510337,1786.0886241322335,1786.4172568886188
4.0441583734382505,2048.063571026418,2064.4187879758683
-6.162539661576858,1745.5803000060632,1783.5571950865713
-2.9100736881505895,1759.6824600924328,1768.1509889628992
-3.3833911359286475,1633.0601890413648,1644.5075246200454
-3.8192430853762858,1679.340256179516,1693.9268739247107
3.1777596381424047,1931.6053851646946,1941.7035414825016
-3.6292823717630114,1715.1732843784519,1728.3449749124418
-1.4128830906697374,1770.2711948346443,1772.267433462545
-2.1280945946769094,1650.9968120359297,1655.5255986398226
0.0666867260881503,1724.669880152712,1724.6743272721485
5.601724336364498,1920.0591577009138,1951.438473241532
0.4594947490703021,1914.7323416480858,1914.9434770725093
-3.8679094455498557,1772.8189539252699,1787.7796774042436
3.0115306409095837,1810.3885184894707,1819.4578352906078
2.8081787235353346,1818.4220216500462,1826.3078893933623
2.4315565246618007,1661.0248575338874,1666.9373246665125
2.461063701782578,1581.8960478195347,1587.9528823637663
-5.630061015987906,1627.1907519597025,1658.8883390034493
-0.37704115850294784,1748.612006136455,1748.7541661716602
2.63086196140263,1658.6341462639139,1665.555580923869
4.659112085197023,1889.6415231770702,1911.3488485994994
-0.4408446365274443,1692.8339502003948,1693.02829419395
4.334461054136014,1819.1007969131172,1837.8883495429393
1.0386221807218305,1816.6050235823247,1817.6837596166122
-1.3459168919733315,1775.4560706433308,1777.26756292343
-3.9988903552085873,1854.3931340371805,1870.3842581101608
-1.6511449816181738,1811.8315872101552,1814.5578669604781
0.058797590616691764,1963.9787859036442,1963.9822430603065
0.6252280159000918,1753.6624147017844,1754.053324773651
-0.12218516231115473,1970.6004326237037,1970.6153618375927
-3.5291930168816634,1754.3263161331463,1766.7815194835525
-0.6317101835965673,1866.1324270422756,1866.5314847983345
1.0039646408238525,1721.760296033979,1722.7682410340042
-0.3621984278892256,1750.9357166268005,1751.0669043279656
-1.404863534447827,1735.527555180826,1737.5011967312473
-4.279467301366907,1733.9146788977318,1752.2285192812003
-3.661069772636509,1645.6089775653234,1659.0124094454359
-1.309792619023213,1762.7323389513592,1764.4478956562068
0.8455977026423511,1750.875405891157,1751.590441365871
-0.8683391544061294,1883.5666023373813,1884.320615224456
0.7626295592510104,1690.9436493650344,1691.5252532096777
7.146509198228202,1833.0689196806684,1884.141513401028
-0.8465638898365171,1583.7859222111654,1584.5025926307405
1.4775927087655845,1756.995097749291,1759.1783779622883
0.4317069099746931,1783.1284069451585,1783.3147778012783
-0.6165374021059336,1662.1593030686352,1662.5394214368307
1.4579161703692307,1688.3703408629592,1690.4958604227834
-1.247933445346618,1750.3886428060084,1751.9459806900234
-2.9896399550230797,1723.437279187201,1732.3752262478718
4.00325231583156,1750.3297399894939,1766.355769093704
-2.7336118678360606,1848.992555773778,1856.4651896177522
-0.8623840395136284,1774.8901511851684,1775.6338574167758
-3.9137983512717085,1602.7184495901304,1618.0362671245475
1.8035413758497612,1952.827990682175,1956.0807521765773
1.5922215996150442,1759.9989398032158,1762.5341094254964
0.18265171691928117,1769.5198764455772,1769.553238095271
1.1015671999387422,1756.4878121999106,1757.7012624958913
0.04053747384466533,1776.690681661681,1776.6923249484669
3.665256582185677,1848.384929643175,1861.8190354564308
1.5284144678026337,1953.6933362894238,1956.0293870748117
1.449872747660038,1861.6908945348434,1863.7930255192507
-0.5694172963457333,1830.8887817415907,1831.2130177989684
2.835242705747362,1858.3704803024643,1866.4090815029576
0.2127889490242012,1875.148346210166,1875.1936253469928
0.6908454384929428,1885.573664714644,1886.0509321345307
4.3381500442506535,1732.168902139135,1750.9884479455673
-4.3982957467297865,1785.6989605747588,1805.0439660504599
-1.1110399747657453,1797.23261575832,1798.4670255838475
-3.690693369724471,1833.9775141350933,1847.5987316844216
-0.7504761680737175,1844.6896228110359,1845.2528372898826
-3.6656615964201507,1724.307090380826,1737.744165320295
1.0622871480709222,1760.3990392203211,1761.5274932052776
-0.07480895598530424,1884.3657566741654,1884.3713530540608
-1.083764672730183,1804.2005054757446,1805.375051341602
5.44886962540599,2055.8482399435206,2085.538420138192
7.233425433253657,1813.4687323369847,1865.7911758354255
1.4251973451719806,1724.2135386771486,1726.244726149834
-1.4663116246344146,1721.1553973049288,1723.305467085467
0.8083488317901271,1712.860357696582,1713.5137855304386
6.074624559347697,1743.19734509197,1780.0984086290002
-3.5412128018582365,1904.750894591846,1917.2910826998905
-2.913563674528575,1921.3274580396328,1929.8163113251649
0.5825203074609675,1773.6521715636372,1773.9915014722421
-1.5268426933061363,1868.364618061272,1870.6958666713745
-1.1972533565598695,1767.4520400661804,1768.885455665974
-0.6701070984618553,1642.3920023848939,1642.8410459083027
-0.6760664379305865,1699.4880144061458,1699.9450802346419
-1.9478947798357638,1802.334553335543,1806.1288474088542
1.673252441405495,1822.80978266307,1825.6095563957392
3.046284510389043,1832.2012646976716,1841.481114015908
1.1259116036081025,1901.7531701011808,1903.0208470403202
0.2025802778211414,1844.6777872301884,1844.7188259991503
-3.7495640735834854,1926.16935763769,1940.2285883795976
3.4527852217285186,1840.3331303483383,1852.2548561357253
-3.09626559632828,1705.7240075570255,1715.3108682000316
0.2230132203492019,1871.9924696530334,1872.0422045494836
1.9716831723365686,1938.5649965201414,1942.452531052217
3.2156209579657116,1676.5437341798772,1686.8839523251854
0.8943707588682486,1720.9905166010112,1721.7904156553298
0.3414831785158583,1797.4073383832447,1797.5239491444543
-1.5829997703865075,1856.365687355971,1858.8715756290146
3.083237802933809,1894.455835959649,1903.962191309089
-0.5819625358675324,1877.35920739306,1877.6978877862134
0.14491619187947435,1696.8137703010925,1696.8347710037615
2.0370342478018415,1755.7520900465202,1759.9015985732376
4.418956269926625,1720.32820274854,1739.855377264064
1.4148236572478226,1689.929984890672,1691.9317108717798
-3.3704526402018047,1670.996176584658,1682.3561275845013
3.2311927744185027,1732.4775574226392,1742.9181641680934
4.887217715104029,1874.6339309369703,1898.5188279317967
-3.537342593203576,1758.2088569734528,1770.7216495951452
-2.6593077004043977,1930.3778686001122,1937.4497860455426
-2.3827375138126143,1633.0885193457088,1638.7659574054387
-3.849950226902237,1967.9820490388058,1982.8041657884303
-0.6550536517025449,1886.2280496726587,1886.6571449592675
-4.287168258494532,1918.8901948560574,1937.2700065327003
-1.90486754865681,1689.0118939471479,1692.6404143250738
-3.508029043122022,1762.4686502179868,1774.7749179853745
1.7202914690820705,1903.3156816744834,1906.2750844130799
-0.7791457168198974,1609.9925193906836,1610.5995874387224
-0.7350032893232594,1827.6591899556302,1828.1994197909466
3.448306769854227,1899.144528011974,1911.0353475909963
4.220117350356489,1887.0740677206963,1904.8834581714761
1.0201014966056619,1780.3029119425685,1781.3435190059454
-0.8577739813066643,1793.663834517552,1794.399610720558
-0.26978058747789646,1942.265156592352,1942.337938157732
1.9927480272404807,1748.2729866286181,1752.2440313286893
-2.0015366883664143,1766.4861545374733,1770.4923036523503
-1.203894791357996,1809.1756633861226,1810.6250260547818
0.11263528347497243,1650.2903620535133,1650.3030487605968
-3.2243903696438565,1687.0177659019473,1697.4144591577992
-1.43643694325948,1838.245982538325,1840.3093336302854
-0.027403402818293898,1770.9330577289245,1770.9338086754105
-4.825719980363544,1669.7308123053294,1693.0183856342092
2.9255216664931396,1733.4335622768604,1741.9922392979815
0.2759048566814215,1735.206305027221,1735.2824285171616
-0.9223218982512833,1711.6670731516704,1712.5177508356642
-4.38263025732536,1774.6849602923921,1793.892408264816
-2.637788716780051,1654.7940731091312,1661.7520024235032
-1.252682863599162,1829.0570059614786,1830.6262203182332
-0.44441935138428335,1850.3412940959156,1850.5388026558005
-4.991225256093074,1557.6544812935076,1582.566810850569
0.36887513084032264,1949.2317911679647,1949.3678600301175
-1.3312913989185091,1700.0431889388271,1701.8155257276617
2.3517551434004247,1840.108054475576,1845.6388067300863
0.6956868280936135,1837.1330350156522,1837.6170151784354
2.343622270104305,1827.5513366502735,1833.043901995202
-1.620459281904445,1772.8018803580865,1775.4277686423968
-0.6578363606932527,1801.3245698261105,1801.75731850356
-1.6137755819445943,1650.9201861296588,1653.5244577585393
-4.114397455339187,1744.280891340774,1761.2091577612757
-0.43421134144347207,1837.9915296864183,1838.1800691754565
-0.3740146392500918,1744.0375582546453,1744.1774452050186
3.0970075961961925,1945.9856637665532,1955.5771198174498
-1.8295864375669595,1764.7989858804606,1768.1463724129892
2.291669740418911,1878.9852226089374,1884.2369728080887
2.2919807580097853,1842.4593014019563,1847.7124771970437
-4.952388247982384,1715.9872880019996,1740.5134373607539
-4.4464511399850295,1693.7665850472465,1713.5375127875204
0.7662639737471864,1868.2368464353033,1868.8240069127664
-2.00947477294136,1759.2589842723492,1763.2969731354372
-0.1673181821213774,1807.9620166636273,1807.990012037696
-3.239435925948243,1823.4243964293391,1833.9183415476632
-1.976166232469069,1921.491411796887,1925.396644775238
3.6698604205326575,1824.5798213915214,1838.0476968977139
2.2656220384914576,1866.0652582736805,1871.1983014949788
-1.976061907679565,1740.203846125123,1744.1086667881052
-1.7187898410872577,1597.6829459891708,1600.6371845069957
2.3648441874619266,1679.7500965200468,1685.3425845510192
1.3552971379509131,1840.3893903676114,1842.226220699749
-0.5037970024794021,1778.3010659198853,1778.5548773395926
-1.5040738773976443,1722.7444867875033,1725.006725016173
-2.0497371910400233,1796.0301573060374,1800.2315798583702
2.5592859380592614,1843.5689686501705,1850.1189131629185
1.327100990587141,1873.0262881354568,1874.7874851746737
-1.7695417390405908,1853.20725774604,1856.3385357122465
2.6588652423242394,1875.4053972531035,1882.4749616299434
-0.7376182455066385,1723.5459228254151,1724.0900035015195
1.099177714885485,1967.0638417032383,1968.2720333521395
-0.7481762271671641,1779.3128973506086,1779.8726650175072
0.6964231605416842,1791.242391721439,1791.727396939978
0.4541087410014626,1774.9868880887784,1775.1931028374327
-0.01922112106228724,1736.591019480124,1736.591388931619
-1.8875892102718836,1851.4802105727617,1855.0432035994966
1.7590550210508553,1838.4074462721005,1841.5017208391853
-0.8346869323631552,1791.599442799607,1792.2961450746648
-2.6346726482135097,1799.2471777439102,1806.1886777071543
-4.183007173383345,1780.6790761190339,1798.1766251316103
-3.5008484935530646,1730.2917729118808,1742.5477130866936
-1.6852082898857077,1766.3494575966795,1769.1893845769785
-1.2509381660506307,1766.962421824118,1768.5272681194
2.082021124706415,1750.3917298576564,1754.7265418213804
-0.3952332657139266,1693.0626561875872,1693.2188655219138
-0.46145499649544774,1756.8043683694498,1757.0173090832404
-1.0142545900571207,1720.6884853904867,1721.7171977639384
3.0193862817282024,1963.549682662869,1972.6663761811574
-1.0523468758918284,1732.4131409380343,1733.5205748852336
0.6145032853951449,1822.5822854156647,1822.9598997034263
0.9150022135707019,1746.3359413061048,1747.1731703569442
3.005295820738951,1846.6853413351473,1855.7171443052985
0.2288325878906079,1899.046008208019,1899.0983725612998
1.9294006578022618,1797.854169821027,1801.5767567193545
-1.2405650766980472,1670.5999419285522,1672.138943638075
0.3991207678019606,1858.3942093704932,1858.553506757784
0.3917188817261632,1725.0598989281982,1725.2133426104992
-3.9405049524094693,1735.563482477172,1751.0910617571358
-0.9802902459799867,1612.2763112389412,1613.2372802053046
1.0239544745519282,1793.4573757580458,1794.505858524001
-2.36812290033906,1745.6843728495776,1751.2923789206882
5.174231023155727,1928.2437613420668,1955.0164280230545
0.853593556637577,1985.3361333047233,1986.0647552646562
0.9322148857193469,1687.3922112571138,1688.2612358502704
5.3843145766579426,1775.3263977807876,1804.3172412411989
0.6356668082725037,1749.3362875660848,1749.7403598572243
-3.5056762032527757,1841.303966380582,1853.5937320226349
0.8594900396161904,1725.1067392998636,1725.8454624280632
0.37422890194550007,1812.7450507007725,1812.8850979718238
1.9528085361429248,1751.9525566573284,1755.766017836161
1.614836919399309,1715.8278454164006,1718.4355436926558
-2.308772656010362,1672.1352365797386,1677.4656677568796
-2.310633369558616,1635.308194935919,1640.6472215044366
0.7025034624073498,2002.2199495114073,2002.713460626101
-4.889849410868834,1791.1738616578073,1815.0844889187817
-3.2236726290814914,1809.5114307898152,1819.9034960093043
-0.5044338422813723,1748.4426751352642,1748.6971286365028
3.2563960037577004,1840.2461673853,1850.850282318589
2.520411244522734,1876.7847409273495,1883.1372137688659
0.40124501083546704,1734.93645072031,1735.0974482790302
-1.618393927057511,1707.021213187214,1709.6404120903503
-3.9773849016667384,1705.090115491151,1720.9097061471573
-0.6525931309305406,1704.119117263525,1704.5449950580626
1.6676944110425893,1893.8993928504206,1896.6805974990432
-1.4309567049454728,1789.3434310456842,1791.3910681371124
1.8596856692313253,1842.5984098600238,1846.056840648368
0.9540165237045528,1668.7161895864226,1669.626337113924
2.9501552273252685,2006.7262324926858,2015.4296483580001
0.5376659037296179,1767.8616112911127,1768.1506959151461
4.347679975394641,1816.9158943916489,1835.8182155600964
2.666051605690427,1873.1719426409736,1880.2797738051784
0.6789885888187825,1832.3437429581418,1832.8047684618875
1.925992481954836,1843.7785440782945,1847.487991118841
-1.0335424524275112,1711.2688339141398,1712.3370439151101
2.5989052977979696,1716.5048835532077,1723.2591923001296
6.266597692783236,1822.6937561890159,1861.9640028322124
0.8452131654114794,1835.244057072718,1835.9584423677027
5.174450253554099,1832.8155637460495,1859.5904991725554
0.5045183013533858,1759.7870651404776,1760.041603856878
-2.3986849562727883,1755.8786279252365,1761.632317444686
-5.626630904270868,1646.627315406823,1678.2862907397189
1.1440877241290508,1815.6543129708095,1816.9632496913127
-1.4593363476741672,1767.433431768956,1769.5630943445988
1.0544244829780354,1677.0832235777991,1678.1950345681028
1.3012924811838502,1637.4079280546669,1639.1012901762524
-1.6523497221750887,1864.4576828512854,1867.1879424556575
-0.39216382191253274,1815.2920898019725,1815.4458822651893
2.7993951845571985,1628.2206123543358,1636.0572257536578
1.734166647077629,1924.1507815138393,1927.1581154736757
0.5798729337693942,1797.523416281142,1797.8596689004607
-0.26614397191188743,1844.4394938511703,1844.5103264649556
-2.670793893299148,1768.6071074890103,1775.7402475094943
-2.083116275922464,1854.6053329660156,1858.9447063850284
-0.5409369050920674,1610.3313490504727,1610.6239617857632
-2.317476749218983,1668.3104311881493,1673.68112967132
-3.58043458551721,1700.4060150369853,1713.2255268581532
-4.044241468988176,1703.5655604756505,1719.9214495351337
-2.85017422408076,1772.37196539012,1780.4954584977343
-3.3826159428221274,1755.0284446423084,1766.4705352589428
-3.7471963729952904,1844.8723261487835,1858.9138068065724
3.9003763278221157,1751.0436235444222,1766.2565590430572
-2.612537607141661,1684.0410988215651,1690.8664515702949
-0.5279886012493762,1752.7855311038948,1753.0643030669444
-0.4499509309049756,1928.8191731047086,1929.021628944931
3.569639726467784,1939.410698920092,1952.153026696869
2.0893869731419983,1822.0543971293562,1826.4199350528918
-4.5270085231109505,1698.6060302784592,1719.0998364467785
0.4288434038751774,1894.211730708824,1894.3956373738713
2.7351043776454986,1850.2773420310364,1857.7581379876517
-4.616496099832176,1759.839650158301,1781.1516863980669
-2.5863828823662374,1744.661286827377,1751.3506632415742
-1.300199987372224,1791.32299147954,1793.0135114867028
-1.7602558300016398,1643.9026863465003,1647.0011869335553
-1.2001682188674891,1774.1422853275537,1775.5826890811331
2.9676896790792,1865.64445476668,1874.451636797993
0.536247970717568,1725.4391445682709,1725.7267064543698
-2.1990876774783032,1808.9428859084994,1813.7788725217365
-5.2186404838022185,1663.8197544133595,1691.053962912539
-2.903426014041017,1848.6982332154498,1857.1281158344605
3.0433863441156177,1836.3077116998397,1845.5699121393889
-3.8630802901949295,1707.5798706550631,1722.503259983556
2.6970368725573763,1747.3346257020985,1754.6086335940324
-1.5773172154762705,1943.2757086076974,1945.7636382059359
0.05721634900160666,1784.3027675871947,1784.3060412977875
-0.2622139209541956,1754.8940938949097,1754.9628500352517
0.7835471387491708,1628.8470188823467,1629.4609650009888
2.153368747529683,1814.2421572528579,1818.8791542156957
-2.1595862404315227,1698.931085122342,1703.5948978522033
3.4010639336578805,1886.038643841081,1897.6058797219098
-0.8313288710687772,1810.3099245729454,1811.001032264818
3.1687943996039962,1784.4661652855075,1794.5074232324694
-4.578505940340037,1880.582937412634,1901.545654058363
0.29317776178062616,2020.6781775775946,2020.7641307775975
-1.023084723591296,1775.980454383698,1777.0271567353443
-3.035225137118644,1708.0698828526713,1717.2824744856684
-1.0289034467929952,1759.7160591982274,1760.7747015010498
3.453189896074747,1728.922215141999,1740.8467356003516
-1.2292746885621995,1839.619382084465,1841.130498344405
-2.019893120809016,1769.9849123219622,1774.064880541454
3.5212680900233124,1923.9259656183876,1936.325294580204
0.41257063749266365,1857.6980682656624,1857.8682827965833
4.93091555174081,1904.9325346396934,1929.2464628180928
1.4419905535161632,1776.6112704353848,1778.6906071918145
2.700072615602096,1834.5387489432462,1841.8291410727702
-2.5304260990833853,1798.8758051984494,1805.2788614413716
0.7473098426480931,1575.0552768457999,1575.6137488467186
2.057798928116938,1764.2068749720208,1768.4414114005804
0.4455087782907725,1794.5687092993244,1794.7671873708587
-1.5241607495147491,1849.3089196249834,1851.631985615345
0.3318377772990573,1903.3051125237025,1903.4152288341454
0.8512261034481838,1938.1258363914378,1938.8504222706292
0.22922384136965945,1964.71931721619,1964.7718607856418
1.183324680377865,1657.120203530968,1658.5204608301594
-2.9389989407277994,1855.310277249027,1863.947992022626
-0.9921411746972666,1708.350590877432,1709.3349349879616
-2.2360047343628935,1710.5053969315834,1715.5051141036768
-0.16183065569845212,1814.4219524701548,1814.4481416312783
-1.3721478431139218,1783.4218558493264,1785.3046455526887
2.40083287021956,1797.6667014199827,1803.4306998907098
-5.107646038107916,1721.982806616883,1748.070854667482
-0.14923461609009792,1801.5753407614668,1801.5976117321059
-0.8196228719630483,1869.8538364899255,1870.5256181421705
-0.4612629135489783,1801.6972679204434,1801.9100313958593
-1.4613081913462764,1763.519694361681,1765.6551159917765
-1.4215103055780105,1806.0686270423107,1808.0893185911752
0.7912030227769122,1787.0519029674024,1787.6779051906542
-0.6384538102110611,1889.2238957077973,1889.63151897557
-1.2258581924021428,1790.0005795072977,1791.5033078151773
-4.79767833626785,1770.3586814141572,1793.3763988324508
1.0260948349199879,1879.2217083679334,1880.2745789781832
-1.2365532096917633,1787.2037908336333,1788.7328546740328
-1.3799941382076781,1752.1217932522245,1754.026177073712
0.5649793310907398,1763.7220755033136,1764.0412771478734
4.089632146499596,1728.721947872046,1745.4470389657288
4.109843189901341,1641.6065822021462,1658.4973932477244
-3.3682317321707984,1710.3646833831392,1721.709668384742
1.1619104285367143,1838.859874562236,1840.2099104061783
0.7949839462409329,1762.8385471811996,1763.4705466559806
-0.4740128415449476,1805.3422630610473,1805.5669512349964
-1.353685803434061,1867.4946260668985,1869.3270913213175
5.2173537341245435,1918.1209798803604,1945.3417598673434
-3.296613873285807,1794.7240226494382,1805.591685678979
-0.446025386326383,1753.294270480182,1753.4932091254293
-0.6462674377953448,1710.3272417268774,1710.744903328032
-1.3351871531524466,1831.3793906716098,1833.162115405553
0.43139392880766536,1783.6100571413697,1783.7961578631819
-0.6350660202320171,1862.3742894889358,1862.7775983389893
-2.421588411780803,1673.1607733418318,1679.0248637779027
-1.3986707277194768,1824.054951566244,1826.011231370823
-3.8991950444236636,1729.1496208360984,1744.3533428305566
0.9331942205291739,1729.548207658248,1730.419059111477
4.044616481282844,1848.184369966002,1864.5432924466666
-1.5896884528578994,1799.0248359044556,1801.5519452816054
0.6686125504461558,1655.3597568375164,1655.8067995801307
4.816804649724176,1841.6504969463474,1864.8521039799518
2.461794132361476,1894.1122959717493,1900.172726321879
-5.6029605282643615,1778.8697067184262,1810.2628733997144
-4.072236342226489,1800.989755113898,1817.572863940848
1.6740765559501938,1740.7184545002333,1743.5209868154154
